run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
1,11,760,0.7018043634631582,0.9119234786621766,0.9549468459878678,0.8202824747750879,0.8887165065221054,1.557177027404741,1.2478689944880996,0.6818432808392549,0.0,0.0,"[370, 6, 68, 459, 493, 108, 656, 259, 369, 22, 630, 309, 339, 677, 98, 716, 483, 364, 545, 639, 557, 350, 36, 567, 25, 100, 699, 488, 627, 218, 190, 217, 415, 49, 420, 448, 222, 526, 532, 436, 454, 570, 181, 115, 204, 342, 249, 728, 337, 135, 446, 101, 757, 224, 90, 683, 474, 419, 498, 152, 585, 157, 310, 554, 733, 340, 168, 607, 307, 395]"
2,1,60,1.001929621514737,1.80488770108499,1.3434610902757809,0.6443013492494596,1.2908091560663162,2.844800735235689,1.6866537093415734,0.41876071078628196,0.752329686585688,1.1207429818564918,"[154, 249, 309, 429, 595, 396, 92, 238, 317, 604, 710, 599, 347, 399, 377, 539, 121, 294, 79, 248, 577, 16, 302, 538, 490, 216, 371, 55, 391, 25, 378, 42, 169, 64, 204, 115, 576, 529, 565, 523, 668, 715, 300, 541, 124, 312, 448, 679, 405, 67, 198, 484, 408, 734, 704, 22, 616, 397, 622, 214]"
2,2,130,1.0206471540357895,1.8731089899529707,1.3686157203367828,0.6308566233597457,1.2173871595926322,2.6150547395082637,1.6171130880393814,0.46570157297121917,0.7758978644787933,1.1068395594138223,"[360, 598, 741, 434, 323, 588, 186, 27, 104, 661, 51, 21, 4, 9, 617, 227, 537, 159, 316, 290, 684, 439, 708, 139, 530, 416, 712, 123, 334, 379, 138, 726, 219, 148, 85, 483, 594, 513, 185, 591, 551, 561, 221, 500, 394, 270, 418, 243, 113, 12, 713, 638, 508, 183, 279, 461, 589, 460, 321, 127, 447, 442, 669, 664, 619, 66, 311, 509, 657, 320]"
2,3,200,0.9096895137136842,1.4632622444006829,1.2096537704652033,0.7116272631728562,1.1444634961978952,2.3248290630451183,1.5247390147317403,0.5249994224865151,0.700475176885374,1.195883239715336,"[709, 277, 720, 200, 433, 692, 650, 256, 432, 110, 223, 444, 358, 199, 29, 97, 750, 494, 473, 700, 749, 382, 646, 229, 392, 389, 153, 445, 707, 348, 265, 191, 644, 363, 626, 344, 519, 94, 574, 31, 5, 161, 182, 341, 109, 694, 691, 504, 141, 103, 122, 192, 52, 333, 96, 724, 659, 354, 497, 711, 384, 485, 56, 58, 240, 600, 742, 590, 487, 84]"
2,4,270,0.8256868140831584,1.1114589492023053,1.0542575345722245,0.7809589769168375,1.0432361534810526,1.9220922312315452,1.3863954094094315,0.6072851400638878,0.5016798718966923,0.6886957569626956,"[61, 560, 633, 41, 18, 596, 470, 688, 361, 623, 740, 318, 196, 603, 647, 275, 230, 385, 479, 735, 517, 457, 390, 234, 145, 136, 455, 203, 13, 678, 727, 175, 250, 210, 17, 170, 663, 423, 556, 721, 597, 172, 146, 593, 271, 35, 413, 524, 211, 274, 376, 233, 151, 267, 343, 106, 587, 73, 298, 93, 180, 99, 179, 111, 387, 462, 559, 194, 65, 468]"
2,5,340,0.7748608572136844,1.0796322522698527,1.0390535367678861,0.7872312303927266,1.000294065957895,1.8041363513714097,1.3431814290599053,0.6313854543387305,0.38308098274215,0.5238947987231541,"[544, 125, 754, 63, 255, 235, 273, 272, 738, 365, 231, 686, 502, 81, 280, 505, 406, 327, 511, 671, 449, 689, 77, 71, 575, 507, 32, 472, 641, 583, 566, 286, 105, 636, 269, 276, 624, 402, 38, 129, 547, 247, 424, 206, 359, 37, 758, 567, 220, 293, 83, 24, 212, 34, 531, 614, 46, 658, 368, 651, 314, 303, 91, 705, 366, 525, 482, 660, 40, 665]"
2,6,410,0.7717302623031578,1.143133567884687,1.0691742458012572,0.7747166942963797,0.9890708255,1.823665088009193,1.3504314451349217,0.6273954142413714,0.3829205408870292,0.9362012716640044,"[520, 481, 252, 296, 534, 205, 75, 44, 102, 197, 634, 386, 516, 260, 746, 719, 119, 80, 353, 372, 166, 748, 620, 287, 45, 645, 89, 486, 164, 88, 512, 635, 126, 695, 404, 655, 301, 54, 268, 349, 467, 7, 425, 225, 631, 118, 69, 452, 163, 215, 246, 475, 568, 266, 383, 543, 23, 140, 375, 578, 33, 28, 393, 649, 698, 685, 737, 78, 36, 53]"
2,7,480,0.7350732396326317,1.03019265531364,1.0149840665319037,0.7969745501130637,0.959248485489474,1.7985884004276933,1.3411146112199708,0.6325189913992273,0.31363890275502837,0.4814902552511787,"[437, 533, 722, 328, 174, 155, 586, 548, 319, 112, 648, 759, 546, 201, 528, 610, 573, 564, 19, 264, 76, 609, 495, 184, 736, 167, 693, 117, 411, 451, 357, 456, 431, 144, 756, 373, 435, 696, 30, 563, 128, 388, 489, 306, 398, 706, 142, 652, 549, 753, 464, 70, 381, 134, 732, 739, 582, 730, 107, 188, 257, 245, 355, 332, 253, 611, 288, 680, 499, 628]"
2,8,550,0.7014771336694738,0.936475932089343,0.9677168656633731,0.8154437944785748,0.9081065822305265,1.537187693782149,1.239833736346188,0.6859274284291876,0.26536426153799786,0.5108106150022411,"[322, 412, 605, 629, 421, 165, 480, 725, 130, 326, 527, 133, 400, 572, 345, 409, 330, 522, 535, 618, 150, 642, 428, 367, 304, 601, 478, 640, 195, 744, 131, 458, 427, 120, 262, 580, 653, 10, 202, 723, 441, 673, 613, 747, 674, 352, 259, 643, 95, 68, 403, 335, 666, 417, 43, 295, 440, 242, 579, 656, 430, 346, 518, 11, 162, 177, 581, 171, 501, 553]"
2,9,620,0.718718080111579,0.9584582438119461,0.9790088068102074,0.8111116254381369,0.8856172996621055,1.5118638539302218,1.2295787302691201,0.6911015028356597,0.19441532694458472,0.33287037879301384,"[555, 654, 506, 540, 116, 189, 292, 676, 714, 305, 682, 72, 469, 569, 15, 325, 57, 74, 86, 558, 667, 278, 158, 463, 114, 672, 244, 283, 62, 0, 324, 156, 606, 731, 716, 308, 48, 562, 284, 751, 662, 491, 207, 237, 299, 143, 209, 608, 208, 226, 602, 254, 414, 251, 510, 471, 101, 743, 289, 297, 407, 637, 20, 39, 47, 466, 362, 677, 625, 1]"
