run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
3,1,60,1.1431295874954643,2.1576424817978626,1.4688915827241513,0.5747821212831192,1.3790164108480958,3.4667657706318304,1.8619252859961462,0.2916830878752039,1.129507738351822,2.0491445064544678,"[700, 103, 215, 667, 604, 110, 392, 127, 363, 627, 533, 455, 714, 125, 59, 323, 421, 746, 331, 234, 16, 249, 715, 214, 7, 496, 429, 420, 425, 251, 133, 199, 119, 122, 327, 441, 203, 275, 359, 60, 444, 293, 483, 404, 696, 342, 409, 755, 470, 73, 29, 575, 47, 555, 756, 306, 569, 350, 353, 640]"
3,2,130,1.0497411100348373,1.9223667468262107,1.386494409230059,0.6211491398147712,1.2717309954253375,2.6348900778489908,1.623234449440065,0.46164888913446445,0.9265207248074668,1.467260479927063,"[473, 490, 105, 360, 527, 428, 636, 758, 689, 629, 605, 165, 479, 641, 326, 434, 540, 462, 228, 475, 720, 705, 658, 97, 753, 369, 248, 31, 134, 754, 65, 671, 223, 505, 727, 124, 692, 13, 497, 468, 670, 94, 577, 76, 406, 37, 30, 264, 750, 695, 120, 525, 68, 467, 624, 202, 431, 106, 22, 273, 719, 411, 156, 88, 730, 40, 598, 177, 744, 225]"
3,3,200,0.9636484173077053,1.7560805416923748,1.325171891375747,0.6539200311943162,1.112905781822413,2.2909761280870606,1.5135970824783789,0.531916130433439,0.5895501975502286,1.4088844060897827,"[123, 246, 92, 304, 405, 167, 543, 711, 366, 654, 649, 489, 256, 43, 51, 578, 358, 382, 548, 292, 591, 402, 341, 39, 286, 603, 588, 407, 626, 535, 574, 684, 269, 614, 712, 556, 71, 735, 573, 93, 597, 21, 314, 296, 117, 741, 140, 172, 611, 27, 606, 365, 568, 469, 372, 163, 379, 507, 55, 243, 381, 389, 19, 33, 742, 583, 702, 104, 612, 26]"
3,4,270,0.8603352430609669,1.4368194652008586,1.198674044601308,0.716838479847344,1.0793052085562052,2.0293260570787517,1.4245441576443854,0.5853755166786372,0.5647690113101687,1.07329261302948,"[148, 539, 227, 32, 437, 192, 485, 385, 210, 435, 589, 529, 174, 111, 514, 253, 267, 506, 676, 655, 200, 24, 63, 673, 235, 155, 61, 426, 356, 391, 452, 609, 643, 546, 430, 284, 747, 108, 69, 211, 52, 456, 380, 433, 698, 716, 558, 607, 338, 672, 422, 484, 582, 229, 751, 89, 632, 189, 423, 602, 319, 465, 736, 637, 263, 112, 748, 725, 347, 164]"
3,5,340,0.8976914475184514,1.412093403148627,1.1883153635077799,0.7217113741027958,1.0130390542902339,1.7780434173560256,1.3334329444542854,0.6367166672538402,0.6046250394412449,1.0653866529464722,"[136, 333, 274, 109, 294, 285, 522, 646, 220, 694, 5, 387, 354, 305, 321, 759, 146, 384, 561, 580, 313, 710, 593, 34, 537, 416, 650, 6, 281, 706, 255, 581, 121, 185, 432, 130, 82, 424, 478, 169, 277, 332, 153, 399, 651, 113, 457, 723, 298, 23, 687, 236, 312, 270, 660, 463, 635, 85, 335, 508, 594, 64, 731, 334, 240, 620, 544, 521, 500, 325]"
3,6,410,0.7733712642236329,1.189756900606502,1.0907597813480758,0.7655283904851929,0.9368399923922225,1.5676883070629712,1.2520736028936044,0.6796956545954892,0.48158376472336906,0.79911208152771,"[749, 633, 613, 517, 645, 194, 268, 524, 390, 84, 709, 196, 308, 487, 600, 186, 621, 559, 460, 265, 207, 724, 377, 271, 504, 131, 418, 201, 317, 182, 349, 208, 35, 252, 348, 388, 647, 587, 503, 175, 471, 179, 619, 3, 176, 272, 67, 159, 316, 663, 403, 86, 344, 144, 707, 427, 494, 560, 563, 278, 417, 461, 142, 357, 78, 297, 44, 693, 137, 596]"
3,7,480,0.7326836890705295,1.0241685896278108,1.0120121489526748,0.7981617442167157,0.8970564405455994,1.4071477133703776,1.186232571366331,0.7124967219644839,0.39567867645195554,0.667524516582489,"[520, 361, 75, 91, 180, 184, 129, 386, 451, 644, 601, 721, 449, 330, 678, 674, 1, 188, 45, 87, 737, 659, 205, 280, 562, 394, 197, 46, 56, 303, 634, 586, 511, 54, 464, 107, 565, 150, 81, 42, 151, 247, 708, 376, 318, 364, 412, 295, 145, 254, 531, 282, 472, 592, 502, 668, 320, 743, 77, 571, 206, 486, 510, 170, 373, 213, 38, 80, 311, 72]"
3,8,550,0.7084889096868889,0.9023720486978063,0.9499326548223334,0.8221648249894654,0.872435920371591,1.411040040552638,1.187872064050939,0.7117014559000518,0.3556350588798523,0.7191518545150757,"[95, 250, 141, 183, 345, 534, 547, 14, 193, 212, 154, 722, 653, 287, 523, 728, 616, 260, 669, 57, 2, 126, 0, 258, 440, 542, 299, 590, 480, 191, 541, 219, 677, 276, 752, 195, 262, 352, 283, 74, 49, 158, 25, 355, 279, 553, 682, 538, 572, 324, 315, 160, 625, 288, 518, 528, 343, 173, 740, 18, 238, 322, 138, 443, 15, 374, 226, 509, 495, 516]"
3,9,620,0.6728424703772009,0.874208689271513,0.9349912776446169,0.8277151254001298,0.878911227089008,1.400709973765406,1.1835159372671777,0.7138120573923014,0.27585900170462474,0.6610664129257202,"[216, 686, 642, 231, 734, 512, 482, 239, 28, 346, 62, 685, 628, 413, 143, 367, 648, 20, 149, 245, 704, 375, 289, 128, 139, 554, 257, 436, 661, 549, 532, 459, 442, 552, 266, 233, 738, 290, 501, 519, 99, 410, 664, 178, 608, 718, 666, 450, 622, 414, 481, 58, 187, 566, 550, 615, 48, 398, 79, 241, 400, 171, 599, 41, 337, 232, 302, 476, 371, 448]"
3,10,690,0.6581333786241222,0.8758386789787023,0.9358625320946994,0.8273938948109713,0.8318496321472262,1.3356574257175142,1.1557064617442936,0.7271033562592377,0.14554595739713738,0.37638524174690247,"[438, 447, 631, 652, 53, 408, 703, 551, 222, 11, 102, 300, 209, 499, 639, 657, 688, 10, 397, 638, 378, 70, 351, 530, 732, 198, 513, 401, 261, 368, 393, 96, 445, 691, 242, 50, 439, 477, 630, 466, 237, 12, 230, 116, 221, 83, 36, 100, 713, 564, 458, 680, 610, 679, 383, 291, 17, 570, 161, 491, 309, 584, 623, 536, 66, 675, 595, 576, 101, 8]"
